generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
3950000,L_virgatum,A_pubescens,0,0.0824128,0.0441237,0.0720855,0
3951000,L_virgatum,A_pubescens,0,0.103479,0.0147268,0.0636881,0
3952000,L_virgatum,A_pubescens,0,0.150449,0.00512424,0.117632,0
3953000,L_virgatum,A_pubescens,0,0.147859,0.0226743,0.181814,0
3954000,L_virgatum,A_pubescens,0,0.150605,0.0454868,0.2412,0
3955000,L_virgatum,A_pubescens,0,0.126408,0.0681744,0.194189,0
3956000,L_virgatum,A_pubescens,0,0.116871,0.0657681,0.171116,0
3957000,L_virgatum,A_pubescens,0,0.135394,0.0290527,0.134482,0
3958000,L_virgatum,A_pubescens,0,0.11521,0.0542349,0.154656,0
3959000,L_virgatum,A_pubescens,0,0.128349,0.0189937,0.153365,0
3960000,L_virgatum,A_pubescens,0,0.125164,0.0544578,0.169071,0
3961000,L_virgatum,A_pubescens,0,0.149904,0.0191768,0.169396,0
3962000,L_virgatum,A_pubescens,0,0.0911763,0.102536,0.132194,0
3963000,L_virgatum,A_pubescens,0,0.156663,0.0121926,0.185332,0
3964000,L_virgatum,A_pubescens,0,0.120792,0.0785169,0.173211,0
3965000,L_virgatum,A_pubescens,0,0.123549,0.0564698,0.169019,0
3966000,L_virgatum,A_pubescens,0,0.114271,0.0310244,0.126891,0
3967000,L_virgatum,A_pubescens,0,0.125947,0.115443,0.170221,0
3968000,L_virgatum,A_pubescens,0,0.141211,0.023865,0.150071,0
3969000,L_virgatum,A_pubescens,0,0.0981024,0.104146,0.112422,0
3970000,L_virgatum,A_pubescens,0,0.122171,0.019446,0.111928,0
3971000,L_virgatum,A_pubescens,0,0.172897,0.00188464,0.112283,0
3972000,L_virgatum,A_pubescens,0,0.239899,0.00389868,0.205628,0
3973000,L_virgatum,A_pubescens,0,0.143204,0.0079132,0.0973789,0
3974000,L_virgatum,A_pubescens,0,0.0856713,0.0703396,0.0926929,0
3975000,L_virgatum,A_pubescens,0,0.108972,0.0439194,0.126746,0
3976000,L_virgatum,A_pubescens,0,0.136368,0.0472637,0.174685,0
3977000,L_virgatum,A_pubescens,0,0.132931,0.0858096,0.190963,0
3978000,L_virgatum,A_pubescens,0,0.122165,0.0201916,0.102039,0
3979000,L_virgatum,A_pubescens,0,0.195572,0.00340335,0.12188,0
3980000,L_virgatum,A_pubescens,0,0.171602,0.00551104,0.137145,0
3981000,L_virgatum,A_pubescens,0,0.140204,0.00925477,0.0893757,0
3982000,L_virgatum,A_pubescens,0,0.142227,0.024123,0.167407,0
3983000,L_virgatum,A_pubescens,0,0.116526,0.0303455,0.128411,0
3984000,L_virgatum,A_pubescens,0,0.127538,0.00991138,0.0794902,0
3984000,A_pubescens,Re_indica,13.6359,0.126442,-0.0633894,0.0154908,0
3985000,L_virgatum,A_pubescens,0,0.0878744,0.107373,0.100093,0
3986000,L_virgatum,A_pubescens,0,0.145507,0.0352023,0.217916,0
3987000,L_virgatum,A_pubescens,0,0.139493,0.0362252,0.177132,0
3988000,L_virgatum,A_pubescens,0,0.171246,0.0113244,0.190331,0
3989000,L_virgatum,A_pubescens,0,0.142463,0.0375142,0.198085,0
3990000,L_virgatum,A_pubescens,0,0.127238,0.0391479,0.146472,0
3991000,L_virgatum,A_pubescens,0,0.13112,0.0146834,0.101706,0
3992000,L_virgatum,A_pubescens,0,0.142454,0.0389798,0.206062,0
3993000,L_virgatum,A_pubescens,0,0.103862,0.0307563,0.0922623,0
3994000,L_virgatum,A_pubescens,0,0.32277,-0.00232124,0.246339,0
3995000,L_virgatum,A_pubescens,0,0.285112,-0.00141547,0.218262,0
3996000,L_virgatum,A_pubescens,0,0.296691,-0.00160835,0.222503,0
3997000,L_virgatum,A_pubescens,0,0.147691,0.0105754,0.144381,0
3998000,L_virgatum,A_pubescens,0,0.132644,0.0226741,0.150291,0
3999000,L_virgatum,A_pubescens,0,0.130764,0.0965931,0.209632,0
4000000,L_virgatum,A_pubescens,0,0.112473,0.0568596,0.176257,0
4001000,L_virgatum,A_pubescens,0,0.14544,0.00747382,0.109999,0
4001000,L_stelleroides,NA,32.8106,0.526431,-0.0921726,0.144572,0
4002000,L_virgatum,A_pubescens,0,0.147634,0.0131725,0.13324,0
4003000,L_virgatum,A_pubescens,0,0.124304,0.0640831,0.16473,0
4004000,L_virgatum,A_pubescens,0,0.128306,0.0387002,0.176057,0
4005000,L_virgatum,A_pubescens,0,0.104866,0.0483249,0.0671006,0
4006000,L_virgatum,A_pubescens,0,0.150626,0.00692426,0.121007,0
4007000,L_virgatum,A_pubescens,0,0.160973,0.00899007,0.150157,0
4008000,L_virgatum,A_pubescens,0,0.105033,0.0375475,0.0870099,0
4009000,L_virgatum,A_pubescens,0,0.16323,0.0103544,0.154534,0
4010000,L_virgatum,A_pubescens,0,0.192126,0.00165558,0.138274,0
4011000,L_virgatum,A_pubescens,0,0.147105,0.00893077,0.113941,0
4012000,L_virgatum,A_pubescens,0,0.120745,0.0507211,0.140656,0
4013000,L_virgatum,A_pubescens,0,0.107508,0.0373131,0.105771,0
4014000,L_virgatum,A_pubescens,0,0.16209,0.0048197,0.126337,0
4015000,L_virgatum,A_pubescens,0,0.142169,0.00528542,0.120145,0
4016000,L_virgatum,A_pubescens,0,0.172213,0.0182561,0.206811,0
4017000,L_virgatum,A_pubescens,0,0.0841163,0.0410455,0.0803785,0
4018000,L_virgatum,A_pubescens,0,0.123748,0.0245924,0.101595,0
4019000,L_virgatum,A_pubescens,0,0.146217,0.0626719,0.231772,0
4020000,L_virgatum,A_pubescens,0,0.137718,0.0855264,0.211438,0
4021000,L_virgatum,A_pubescens,0,0.156085,0.0149462,0.143171,0
4022000,L_virgatum,A_pubescens,0,0.122705,0.0261605,0.145183,0
4023000,L_virgatum,A_pubescens,0,0.108604,0.0356108,0.127699,0
4024000,L_virgatum,A_pubescens,0,0.103011,0.0901226,0.144672,0
4025000,L_virgatum,A_pubescens,0,0.127544,0.0231966,0.178141,0
4026000,L_virgatum,A_pubescens,0,0.153126,0.0131369,0.12045,0
4027000,L_virgatum,A_pubescens,0,0.132466,0.0579907,0.17408,0
4028000,L_virgatum,A_pubescens,0,0.111669,0.0215407,0.114787,0
4029000,L_virgatum,A_pubescens,0,0.100404,0.0484608,0.138337,0
4030000,L_virgatum,A_pubescens,0,0.135613,0.0256775,0.167413,0
4031000,L_virgatum,A_pubescens,0,0.161514,0.0340028,0.242021,0
4032000,L_virgatum,A_pubescens,0,0.132129,0.0861941,0.189106,0
4033000,L_virgatum,A_pubescens,0,0.128452,0.0236538,0.132561,0
4034000,L_virgatum,A_pubescens,0,0.137948,0.0100108,0.10721,0
4035000,L_virgatum,A_pubescens,0,0.149681,0.070774,0.240896,0
4036000,L_virgatum,A_pubescens,0,0.141651,0.0673976,0.212172,0
4037000,L_virgatum,A_pubescens,0,0.215724,0.00249367,0.17969,0
4038000,L_virgatum,A_pubescens,0,0.107335,0.0140111,0.0802162,0
4039000,L_virgatum,A_pubescens,0,0.250644,0.00127856,0.212672,0
4040000,L_virgatum,A_pubescens,0,0.171869,0.00624075,0.116508,0
4041000,L_virgatum,A_pubescens,0,0.231264,-9.37169e-05,0.171412,0
4042000,L_virgatum,A_pubescens,0,0.118672,0.0213051,0.0879015,0
4043000,L_virgatum,A_pubescens,0,0.152162,0.00579943,0.12883,0
4044000,L_virgatum,A_pubescens,0,0.260908,0.00012524,0.183307,0
4045000,L_virgatum,A_pubescens,0,0.122859,0.014224,0.0978462,0
4046000,L_virgatum,A_pubescens,0,0.115651,0.0298112,0.158095,0
4047000,L_virgatum,A_pubescens,0,0.103724,0.0397397,0.117588,0
4048000,L_virgatum,A_pubescens,0,0.119204,0.0445335,0.168651,0
4049000,L_virgatum,A_pubescens,0,0.153682,0.0317411,0.186454,0
4050000,L_virgatum,A_pubescens,0,0.0873885,0.0577697,0.0851215,0
4051000,L_virgatum,A_pubescens,0,0.14182,0.0901889,0.213488,0
4052000,L_virgatum,A_pubescens,0,0.0942916,0.0416182,0.0896445,0
4053000,L_virgatum,A_pubescens,0,0.113816,0.0256617,0.108663,0
4054000,L_virgatum,A_pubescens,0,0.138336,0.00939596,0.0934236,0
4055000,L_virgatum,A_pubescens,0,0.2309,0.00125681,0.196272,0
4056000,L_virgatum,A_pubescens,0,0.280938,-0.00216708,0.212252,0
4057000,L_virgatum,A_pubescens,0,0.320707,0.000137999,0.279355,0
4058000,L_virgatum,A_pubescens,0,0.107281,0.0488627,0.147642,0
4059000,L_virgatum,A_pubescens,0,0.0739893,0.107541,0.0378429,0
4060000,L_virgatum,A_pubescens,0,0.281041,-0.0026323,0.170764,0
4061000,L_virgatum,A_pubescens,0,0.103338,0.144334,0.142127,0
4062000,L_virgatum,A_pubescens,0,0.109404,0.0458907,0.126107,0
4063000,L_virgatum,A_pubescens,0,0.138787,0.0224799,0.178355,0
4064000,L_virgatum,A_pubescens,0,0.167573,0.0196828,0.219374,0
4064000,Re_indica,T_sinensis,26.97,0.462035,-0.0501686,0.229142,0
4065000,L_virgatum,A_pubescens,0,0.12347,0.0465118,0.164211,0
4066000,L_virgatum,A_pubescens,0,0.118349,0.0275883,0.115617,0
4067000,L_virgatum,A_pubescens,0,0.146784,0.0228961,0.174714,0
4068000,L_virgatum,A_pubescens,0,0.129272,0.0237825,0.14427,0
4069000,L_virgatum,A_pubescens,0,0.10096,0.0196851,0.099754,0
4070000,L_virgatum,A_pubescens,0,0.132517,0.0663141,0.220181,0
4071000,L_virgatum,A_pubescens,0,0.101813,0.0262567,0.0611474,0
4071000,A_pubescens,Re_indica,6.12892,0.382664,-0.0241118,0.190335,0
4072000,L_virgatum,A_pubescens,0,0.107673,0.0356157,0.131772,0
4072000,A_pubescens,Re_indica,9.84082,0.399126,-0.0565167,0.0934378,0
4073000,L_virgatum,A_pubescens,0,0.0965078,0.0432063,0.0929073,0
4074000,L_virgatum,A_pubescens,0,0.122277,0.033247,0.12268,0
4075000,L_virgatum,A_pubescens,0,0.107387,0.0333704,0.120363,0
4076000,L_virgatum,A_pubescens,0,0.173657,0.00701782,0.158768,0
4077000,L_virgatum,A_pubescens,0,0.174631,0.0801316,0.339243,0
4078000,L_virgatum,A_pubescens,0,0.192366,0.0143321,0.239986,0
4079000,L_virgatum,A_pubescens,0,0.119475,0.156244,0.162533,0
4080000,L_virgatum,A_pubescens,0,0.11513,0.0299604,0.121758,0
4081000,L_virgatum,A_pubescens,0,0.128856,0.0343218,0.169458,0
4082000,L_virgatum,A_pubescens,0,0.148864,0.00894788,0.146687,0
4083000,L_virgatum,A_pubescens,0,0.163106,0.00705339,0.142773,0
4084000,L_virgatum,A_pubescens,0,0.0991192,0.0181202,0.0765448,0
4085000,L_virgatum,A_pubescens,0,0.103074,0.0633925,0.100455,0
4086000,L_virgatum,A_pubescens,0,0.108442,0.0161833,0.120704,0
4087000,L_virgatum,A_pubescens,0,0.163222,0.0054783,0.137146,0
4088000,L_virgatum,A_pubescens,0,0.123754,0.0406416,0.165925,0
4089000,L_virgatum,A_pubescens,0,0.119312,0.0570364,0.163096,0
4090000,L_virgatum,A_pubescens,0,0.166883,0.0196909,0.207622,0
4091000,L_virgatum,A_pubescens,0,0.13852,0.00145835,0.0707511,0
4092000,L_virgatum,A_pubescens,0,0.202759,0.00792449,0.18477,0
4093000,L_virgatum,A_pubescens,0,0.133049,0.0218192,0.143693,0
4094000,L_virgatum,A_pubescens,0,0.117768,0.091258,0.152061,0
4095000,L_virgatum,A_pubescens,0,0.172838,0.00397425,0.149126,0
4096000,L_virgatum,A_pubescens,0,0.183879,0.00219115,0.128294,0
4097000,L_virgatum,A_pubescens,0,0.177665,0.0021207,0.11302,0
4098000,L_virgatum,A_pubescens,0,0.142202,0.0216725,0.124916,0
4099000,L_virgatum,A_pubescens,0,0.105715,0.0363793,0.133954,0
4100000,L_virgatum,A_pubescens,0,0.171492,0.00934546,0.183236,0
4101000,L_virgatum,A_pubescens,0,0.169663,0.00591463,0.155753,0
4102000,L_virgatum,A_pubescens,0,0.132885,0.0150571,0.112397,0
4103000,L_virgatum,A_pubescens,0,0.109683,0.0305097,0.0886817,0
4104000,L_virgatum,A_pubescens,0,0.11395,0.02392,0.101295,0
4105000,L_virgatum,A_pubescens,0,0.121021,0.0721468,0.162837,0
4106000,L_virgatum,A_pubescens,0,0.116658,0.0582049,0.130731,0
4107000,L_virgatum,A_pubescens,0,0.114868,0.0154748,0.0909543,0
4108000,L_virgatum,A_pubescens,0,0.0989037,0.0591109,0.094258,0
4109000,L_virgatum,A_pubescens,0,0.142867,0.04017,0.186039,0
4110000,L_virgatum,A_pubescens,0,0.191021,0.0103302,0.199867,0
4111000,L_virgatum,A_pubescens,0,0.106884,0.026914,0.119087,0
4112000,L_virgatum,A_pubescens,0,0.129467,0.0806163,0.160052,0
4113000,L_virgatum,A_pubescens,0,0.175829,0.00782202,0.172474,0
4114000,L_virgatum,A_pubescens,0,0.127282,0.0734863,0.174149,0
4115000,L_virgatum,A_pubescens,0,0.165703,0.00643645,0.153818,0
4116000,L_virgatum,A_pubescens,0,0.139739,0.0279066,0.188845,0
4117000,L_virgatum,A_pubescens,0,0.130287,0.043184,0.195769,0
4118000,L_virgatum,A_pubescens,0,0.129292,0.0522271,0.217387,0
4119000,L_virgatum,A_pubescens,0,0.138161,0.0420574,0.208862,0
4120000,L_virgatum,A_pubescens,0,0.123093,0.0382243,0.154558,0
4121000,L_virgatum,A_pubescens,0,0.114523,0.0474215,0.132367,0
4122000,L_virgatum,A_pubescens,0,0.106741,0.0429418,0.128427,0
4123000,L_virgatum,A_pubescens,0,0.0880985,0.136238,0.0672565,0
4124000,L_virgatum,A_pubescens,0,0.136361,0.0140113,0.124877,0
4125000,L_virgatum,A_pubescens,0,0.136016,0.0186576,0.131099,0
4126000,L_virgatum,A_pubescens,0,0.116524,0.0430212,0.160728,0
4127000,L_virgatum,A_pubescens,0,0.219248,0.00188525,0.176125,0
4128000,L_virgatum,A_pubescens,0,0.141996,0.00716179,0.109418,0
4129000,L_virgatum,A_pubescens,0,0.137361,0.0379269,0.172939,0
4130000,L_virgatum,A_pubescens,0,0.0985321,0.01717,0.0468317,0
4131000,L_virgatum,A_pubescens,0,0.156311,0.0163998,0.156085,0
4132000,L_virgatum,A_pubescens,0,0.130441,0.0123793,0.0942594,0
4133000,L_virgatum,A_pubescens,0,0.183304,0.000781473,0.126921,0
4134000,L_virgatum,A_pubescens,0,0.236691,0.00917709,0.263522,0
4135000,L_virgatum,A_pubescens,0,0.172231,0.000952975,0.0945241,0
4136000,L_virgatum,A_pubescens,0,0.18254,0.003746,0.138922,0
4137000,L_virgatum,A_pubescens,0,0.180543,0.00437566,0.166875,0
4138000,L_virgatum,A_pubescens,0,0.0980799,0.0495996,0.110305,0
4139000,L_virgatum,A_pubescens,0,0.143519,0.0199686,0.15916,0
4139000,A_pubescens,Re_indica,14.3968,0.301548,-0.0644797,0.0373598,0
4140000,L_virgatum,A_pubescens,0,0.129541,0.0242265,0.157664,0
4141000,L_virgatum,A_pubescens,0,0.146796,0.034733,0.184596,0
4142000,L_virgatum,A_pubescens,0,0.120446,0.0361107,0.124049,0
4143000,L_virgatum,A_pubescens,0,0.128302,0.0625259,0.181258,0
4144000,L_virgatum,A_pubescens,0,0.118946,0.0557818,0.13413,0
4145000,L_virgatum,A_pubescens,0,0.206632,0.00524634,0.165193,0
4146000,L_virgatum,A_pubescens,0,0.164308,0.0175429,0.167059,0
4147000,L_virgatum,A_pubescens,0,0.179717,0.00351028,0.151251,0
4148000,L_virgatum,A_pubescens,0,0.2248,0.00257207,0.174406,0
4149000,L_virgatum,A_pubescens,0,0.228153,0.00688648,0.237801,0
4150000,L_virgatum,A_pubescens,0,0.127047,0.0967345,0.187995,0
4151000,L_virgatum,A_pubescens,0,0.239908,0.0006642,0.190012,0
4152000,L_virgatum,A_pubescens,0,0.165407,0.0529461,0.239254,0
4153000,L_virgatum,A_pubescens,0,0.161148,0.00984308,0.167183,0
4154000,L_virgatum,A_pubescens,0,0.174085,0.012838,0.162428,0
4154000,L_oligophyllum,NA,57.5457,0.445941,0.0288167,0.109119,0
4154000,L_stelleroides,NA,45.0763,0.0347795,0.0604092,0.264308,0
4155000,L_virgatum,A_pubescens,0,0.178019,0.000653443,0.145265,0
4156000,L_virgatum,A_pubescens,0,0.129177,0.0239687,0.154583,0
4157000,L_virgatum,A_pubescens,0,0.307741,-0.00033555,0.275435,0
4158000,L_virgatum,A_pubescens,0,0.268098,-0.00199095,0.207178,0
4159000,L_virgatum,A_pubescens,0,0.216134,0.00389186,0.189589,0
4160000,L_virgatum,A_pubescens,0,0.123951,0.0862699,0.171209,0
4161000,L_virgatum,A_pubescens,0,0.114608,0.0457592,0.154566,0
4162000,L_virgatum,A_pubescens,0,0.121833,0.0146184,0.116601,0
4163000,L_virgatum,A_pubescens,0,0.161704,0.0107449,0.132432,0
4164000,L_virgatum,A_pubescens,0,0.157363,0.00752808,0.12218,0
4165000,L_virgatum,A_pubescens,0,0.13948,0.0142309,0.101008,0
4166000,L_virgatum,A_pubescens,0,0.134115,0.0360305,0.202714,0
4167000,L_virgatum,A_pubescens,0,0.127292,0.0598414,0.186371,0
4168000,L_virgatum,A_pubescens,0,0.0740205,0.0504073,0.0588884,0
4169000,L_virgatum,A_pubescens,0,0.110111,0.0308426,0.0938116,0
4170000,L_virgatum,A_pubescens,0,0.100455,0.0421718,0.138004,0
4171000,L_virgatum,A_pubescens,0,0.145847,0.0272145,0.174531,0
4172000,L_virgatum,A_pubescens,0,0.129007,0.0463193,0.151785,0
4173000,L_virgatum,A_pubescens,0,0.101265,0.0552173,0.122519,0
4174000,L_virgatum,A_pubescens,0,0.101808,0.0275324,0.0852792,0
4175000,L_virgatum,A_pubescens,0,0.147467,0.084109,0.241494,0
4176000,L_virgatum,A_pubescens,0,0.0940494,0.0433328,0.0714704,0
4177000,L_virgatum,A_pubescens,0,0.0927522,0.0748216,0.0682385,0
4178000,L_virgatum,A_pubescens,0,0.110482,0.0215848,0.102526,0
4179000,L_virgatum,A_pubescens,0,0.0871205,0.105268,0.0805314,0
4180000,L_virgatum,A_pubescens,0,0.133787,0.0117891,0.138275,0
4181000,L_virgatum,A_pubescens,0,0.140654,0.0193358,0.155946,0
4182000,L_virgatum,A_pubescens,0,0.117481,0.0217262,0.13063,0
4183000,L_virgatum,A_pubescens,0,0.125566,0.0947775,0.203241,0
4184000,L_virgatum,A_pubescens,0,0.0951553,0.0401046,0.117891,0
4185000,L_virgatum,A_pubescens,0,0.10882,0.0805283,0.142129,0
4186000,L_virgatum,A_pubescens,0,0.0965683,0.0266427,0.0770948,0
4187000,L_virgatum,A_pubescens,0,0.111908,0.023482,0.112753,0
4188000,L_virgatum,A_pubescens,0,0.120228,0.0361418,0.160969,0
4189000,L_virgatum,A_pubescens,0,0.171606,0.018178,0.180435,0
4190000,L_virgatum,A_pubescens,0,0.130237,0.158073,0.19503,0
4191000,L_virgatum,A_pubescens,0,0.105712,0.104308,0.139087,0
4192000,L_virgatum,A_pubescens,0,0.12125,0.0567839,0.154764,0
4193000,L_virgatum,A_pubescens,0,0.113256,0.0487279,0.154246,0
4194000,L_virgatum,A_pubescens,0,0.0900222,0.0751501,0.0970731,0
4195000,L_virgatum,A_pubescens,0,0.110505,0.121575,0.157981,0
4196000,L_virgatum,A_pubescens,0,0.107991,0.0181649,0.0834887,0
4196000,L_thunbergii,NA,56.5311,0.396034,-0.0139384,0.170391,0
4197000,L_virgatum,A_pubescens,0,0.151639,0.0139167,0.138506,0
4198000,L_virgatum,A_pubescens,0,0.124763,0.0532825,0.176914,0
4199000,L_virgatum,A_pubescens,0,0.249174,0.00307075,0.221939,0
4200000,L_virgatum,A_pubescens,0,0.217846,0.00258415,0.172652,0
4201000,L_virgatum,A_pubescens,0,0.174453,0.0129533,0.186479,0
4202000,L_virgatum,A_pubescens,0,0.127199,0.0171659,0.127364,0
4203000,L_virgatum,A_pubescens,0,0.139244,0.0489862,0.182792,0
4204000,L_virgatum,A_pubescens,0,0.118344,0.0256392,0.111857,0
4205000,L_virgatum,A_pubescens,0,0.0995413,0.0375229,0.108515,0
4205000,L_meletonis,NA,43.376,0.0497834,0.00751795,0.0340218,0
4206000,L_virgatum,A_pubescens,0,0.111333,0.0556235,0.147121,0
4207000,L_virgatum,A_pubescens,0,0.149636,0.0218684,0.183289,0
4208000,L_virgatum,A_pubescens,0,0.2,0.0210483,0.263357,0
4208000,Ra_linoides,NA,46.3182,0.167514,-0.0846581,0.0872213,0
4209000,L_virgatum,A_pubescens,0,0.158332,0.00845007,0.132133,0
4210000,L_virgatum,A_pubescens,0,0.126071,0.10873,0.215593,0
4211000,L_virgatum,A_pubescens,0,0.1696,0.0346692,0.24075,0
4212000,L_virgatum,A_pubescens,0,0.120933,0.0646989,0.160291,0
4213000,L_virgatum,A_pubescens,0,0.140393,0.016253,0.146388,0
4214000,L_virgatum,A_pubescens,0,0.114247,0.055382,0.1301,0
4215000,L_virgatum,A_pubescens,0,0.14425,0.0108677,0.133274,0
4216000,L_virgatum,A_pubescens,0,0.132112,0.0176451,0.0980553,0
4216000,A_pubescens,Re_indica,4.48821,0.257041,-0.0466213,0.0265278,0
4217000,L_virgatum,A_pubescens,0,0.0947886,0.0412821,0.0892733,0
4218000,L_virgatum,A_pubescens,0,0.103302,0.0530398,0.087638,0
4219000,L_virgatum,A_pubescens,0,0.0882852,0.0698926,0.103117,0
4220000,L_virgatum,A_pubescens,0,0.237168,-0.00305708,0.150407,0
4221000,L_virgatum,A_pubescens,0,0.131667,0.0533019,0.180406,0
4222000,L_virgatum,A_pubescens,0,0.107332,0.0352932,0.0790733,0
4222000,A_pubescens,Re_indica,18.5369,0.147467,-0.0366839,0.0511029,0
4223000,L_virgatum,A_pubescens,0,0.24758,-0.00480168,0.133199,0
4224000,L_virgatum,A_pubescens,0,0.321886,-0.00549688,0.181749,0
4225000,L_virgatum,A_pubescens,0,0.127915,0.059926,0.189529,0
4226000,L_virgatum,A_pubescens,0,0.236593,0.0104001,0.259821,0
4227000,L_virgatum,A_pubescens,0,0.424071,-0.00507771,0.264468,0
4228000,L_virgatum,A_pubescens,0,0.132525,0.042449,0.175363,0
4229000,L_virgatum,A_pubescens,0,0.136387,0.0138418,0.125857,0
4230000,L_virgatum,A_pubescens,0,0.13375,0.0154872,0.107667,0
4231000,L_virgatum,A_pubescens,0,0.118404,0.0757497,0.165722,0
4232000,L_virgatum,A_pubescens,0,0.153415,0.0119291,0.140208,0
4233000,L_virgatum,A_pubescens,0,0.296863,-0.000598092,0.243341,0
4234000,L_virgatum,A_pubescens,0,0.132034,0.0596928,0.157534,0
4235000,L_virgatum,A_pubescens,0,0.188946,0.00744514,0.186471,0
4236000,L_virgatum,A_pubescens,0,0.184819,0.00633158,0.163276,0
4237000,L_virgatum,A_pubescens,0,0.123178,0.0119584,0.088377,0
4238000,L_virgatum,A_pubescens,0,0.101436,0.0351454,0.101038,0
4239000,L_virgatum,A_pubescens,0,0.10395,0.0643059,0.133472,0
4240000,L_virgatum,A_pubescens,0,0.147928,0.00713409,0.094378,0
4241000,L_virgatum,A_pubescens,0,0.09108,0.116125,0.125808,0
4242000,L_virgatum,A_pubescens,0,0.0902699,0.0391278,0.0390384,0
4243000,L_virgatum,A_pubescens,0,0.136175,0.0516053,0.229173,0
4244000,L_virgatum,A_pubescens,0,0.109546,0.0410939,0.138204,0
4245000,L_virgatum,A_pubescens,0,0.134083,0.0397021,0.182152,0
4246000,L_virgatum,A_pubescens,0,0.111714,0.0536232,0.128056,0
4247000,L_virgatum,A_pubescens,0,0.117796,0.0230136,0.0853758,0
4248000,L_virgatum,A_pubescens,0,0.122213,0.0241047,0.155543,0
4249000,L_virgatum,A_pubescens,0,0.0912066,0.0414065,0.0715921,0
4250000,L_virgatum,A_pubescens,0,0.120544,0.0162262,0.105906,0
4251000,L_virgatum,A_pubescens,0,0.157956,0.0120307,0.166387,0
4252000,L_virgatum,A_pubescens,0,0.116565,0.0507124,0.124392,0
4253000,L_virgatum,A_pubescens,0,0.0919097,0.0612757,0.117913,0
4254000,L_virgatum,A_pubescens,0,0.151326,0.00636869,0.119836,0
4255000,L_virgatum,A_pubescens,0,0.117605,0.0259083,0.116907,0
4256000,L_virgatum,A_pubescens,0,0.20365,0.00738649,0.210084,0
4257000,L_virgatum,A_pubescens,0,0.0823653,0.0583517,0.07581,0
4258000,L_virgatum,A_pubescens,0,0.103998,0.0364476,0.103554,0
4259000,L_virgatum,A_pubescens,0,0.133825,0.026206,0.141743,0
4260000,L_virgatum,A_pubescens,0,0.128823,0.0159846,0.135154,0
4261000,L_virgatum,A_pubescens,0,0.149642,0.00840768,0.117171,0
4262000,L_virgatum,A_pubescens,0,0.115074,0.0255381,0.134204,0
4263000,L_virgatum,A_pubescens,0,0.0896574,0.0790424,0.124254,0
4264000,L_virgatum,A_pubescens,0,0.109234,0.0494203,0.164285,0
4265000,L_virgatum,A_pubescens,0,0.113731,0.0415543,0.12625,0
4266000,L_virgatum,A_pubescens,0,0.120165,0.111319,0.173825,0
4267000,L_virgatum,A_pubescens,0,0.117149,0.0349278,0.129126,0
4268000,L_virgatum,A_pubescens,0,0.130242,0.0438481,0.160008,0
4269000,L_virgatum,A_pubescens,0,0.185219,0.0295625,0.256914,0
4270000,L_virgatum,A_pubescens,0,0.138714,0.0465897,0.196186,0
4271000,L_virgatum,A_pubescens,0,0.0868152,0.0719029,0.0913522,0
4272000,L_virgatum,A_pubescens,0,0.14344,0.037388,0.17688,0
4273000,L_virgatum,A_pubescens,0,0.118451,0.0329202,0.130324,0
4274000,L_virgatum,A_pubescens,0,0.094002,0.085514,0.107178,0
4275000,L_virgatum,A_pubescens,0,0.102328,0.0524449,0.131796,0
4275000,L_stelleroides,NA,43.904,0.172851,0.0013233,0.12143,0
4276000,L_virgatum,A_pubescens,0,0.137194,0.0148355,0.106918,0
4277000,L_virgatum,A_pubescens,0,0.104652,0.0546324,0.103548,0
4278000,L_virgatum,A_pubescens,0,0.126481,0.0508526,0.178846,0
4279000,L_virgatum,A_pubescens,0,0.116004,0.0528352,0.161289,0
4280000,L_virgatum,A_pubescens,0,0.250712,0.000451676,0.196683,0
4281000,L_virgatum,A_pubescens,0,0.191267,0.00718883,0.167932,0
4282000,L_virgatum,A_pubescens,0,0.196145,0.0285666,0.267593,0
